4.02215,0.57480,5.4,50 BOO
4.03497,-0.69308,5.4,YP LUP
4.17522,-0.59283,5.4,XI1 LUP
4.16536,0.75291,5.4,2 HER
4.23173,-0.06050,5.4,
4.61040,0.84798,5.4,82 HER
4.88510,-0.75374,5.4,
4.91459,-0.39082,5.4,28 SGR
4.90603,0.69137,5.4,EP2 LYR
5.23622,0.30572,5.4,13 SGE
5.50294,0.80557,5.4,60 CYG
5.80290,-0.59367,5.4,
5.83925,-0.93598,5.4,
5.84771,-0.13650,5.4,RH AQR
5.84885,0.10104,5.4,30 PEG
6.04171,-0.94187,5.4,KA GRU
0.14220,0.35420,5.4,52 PSC
0.20311,0.27010,5.4,57 PSC
0.37635,0.33462,5.4,RH PSC
0.86556,-0.01625,5.4,95 CET
1.05859,-0.00471,5.4,
1.13277,0.38002,5.4,56 TAU
1.13729,-0.36023,5.4,
1.30830,-0.17913,5.4,63 ERI
1.32126,-0.85785,5.4,ET1 PIC
1.46368,0.41957,5.4,121 TAU
1.59979,-0.07320,5.4,
1.68197,-1.21632,5.4,PI2 DOR
1.93507,-0.48580,5.4,
2.11527,1.38718,5.4,
2.12624,-0.35875,5.4,
2.47740,-0.10596,5.4,
2.77164,-0.69050,5.4,
2.80421,-1.03351,5.4,
3.22377,1.31180,5.4,
3.58672,-1.02603,5.4,
3.91079,-0.92170,5.4,
4.09675,-0.33688,5.4,41 LIB
4.22424,-0.45949,5.4,
4.53857,0.44571,5.4,
4.77877,-0.36178,5.4,15 SGR
4.95967,-0.65176,5.4,
4.96652,0.30300,5.4,
4.97518,0.88197,5.4,
4.99565,0.93195,5.4,51 DRA
5.12624,0.51423,5.4,9 CYG
5.38412,0.22737,5.4,ET DEL
0.18532,-1.14263,5.4,RH TUC
0.22133,1.12134,5.4,
0.74134,-0.48768,5.4,GA2 FOR
1.14229,1.06004,5.4,
1.21780,0.13738,5.4,
1.64545,0.17352,5.4,75 ORI
1.78443,-0.26433,5.4,
1.86173,-0.19712,5.4,
1.92268,-0.90907,5.4,
1.93526,-0.56203,5.4,
2.33108,0.53371,5.4,57 CNC
2.43162,-1.19886,5.4,
2.98467,0.02457,5.4,79 LEO
3.02649,-0.70837,5.4,
3.24117,-1.00664,5.4,
3.78062,0.33557,5.4,22 BOO
3.83464,0.77500,5.4,33 BOO
4.16215,-0.42818,5.4,
4.28690,0.58824,5.4,NY2 CRB
4.31342,0.01161,5.4,
4.48563,0.62719,5.4,
4.51452,0.25115,5.4,AL2 HER
4.54073,0.56667,5.4,72 HER
4.79598,0.12671,5.4,
4.80029,-0.27631,5.4,
4.84190,-0.03465,5.4,60 SER
4.87148,0.15922,5.4,
5.19575,-0.18786,5.4,51 AQL
5.26018,1.08203,5.4,66 DRA
5.42016,0.87860,5.4,51 CYG
5.44348,1.40590,5.4,
6.06512,0.17143,5.4,58 PEG
1.55256,0.35212,5.4,
0.10817,1.07916,5.4,12 CAS
0.44531,0.61515,5.4,
0.49431,0.71087,5.4,55 AND
1.18081,0.23954,5.4,83 TAU
1.20759,-1.08346,5.4,
1.24106,0.19454,5.4,
1.47757,0.53219,5.4,26 AUR
1.69656,-0.12277,5.4,BE MON
1.77535,-0.89476,5.4,
1.79529,-1.23855,5.4,JO VOL
3.52753,1.04625,5.4,
4.12810,-0.03149,5.4,25 SER
4.26407,1.04292,5.4,
4.29360,-0.68405,5.4,
5.04557,-0.79354,5.4,
5.14628,0.74732,5.4,14 CYG
5.80830,0.88703,5.4,
6.05926,0.03714,5.4,5 PSC
6.18695,0.32116,5.4,75 PEG
0.05050,-0.48520,5.4,KA2 SCL
0.20842,1.30634,5.4,23 CAS
0.33425,-0.04364,5.4,39 CET
0.52258,-0.36346,5.4,57 CET
0.70929,-0.88663,5.4,JO HOR
1.09445,0.46218,5.4,44 TAU
1.39190,0.58902,5.4,
2.09525,1.29011,5.4,
2.33841,0.20291,5.4,60 CNC
2.48127,0.79590,5.4,
2.48036,0.15807,5.4,OM LEO
2.51178,0.62500,5.4,11 LMI
2.69077,0.23960,5.4,37 LEO
3.08625,-1.00699,5.4,
3.74927,0.22697,5.4,18 BOO
3.82809,-0.80519,5.4,
4.11929,-0.27354,5.4,ET LIB
4.19334,0.58126,5.4,RH CRB
4.42842,0.36580,5.4,
4.54700,-1.22388,5.4,JO APS
4.80901,0.40640,5.4,
5.18983,-1.26542,5.4,
5.45110,-1.20038,5.4,SI PAV
5.60321,-0.36394,5.4,33 CAP
5.61851,0.48186,5.4,35 VUL
0.04079,-0.48848,5.4,KA1 SCL
0.19759,0.96380,5.4,
0.25235,0.50601,5.4,68 PSC
0.36948,-0.72418,5.4,
0.41880,-0.26878,5.4,50 CET
0.62049,-0.01546,5.4,70 CET
0.99740,-0.65663,5.4,
1.44064,1.10073,5.4,17 CAM
1.42753,0.31350,5.4,115 TAU
1.71838,-0.63237,5.4,
1.97137,0.29820,5.4,
2.01263,-0.67254,5.4,
2.23191,-0.34169,5.4,
2.34179,-1.49510,5.4,ZE OCT
2.82248,-0.30188,5.4,
2.93983,-0.00124,5.4,69 LEO
3.28840,0.58028,5.4,
3.79039,-0.12044,5.4,106 VIR
4.16230,-0.41850,5.4,
4.29581,-0.65565,5.4,
4.87217,0.58414,5.4,
4.98687,-0.06456,5.4,14 AQL
4.99582,-0.07036,5.4,15 AQL
5.19561,-1.03311,5.4,
5.55576,-0.48205,5.4,
5.76323,-0.49661,5.4,ET PSA
5.98227,-0.68342,5.4,
0.12409,-0.69665,5.4,
0.17088,0.86140,5.4,
0.27507,-0.08442,5.4,25 CET
0.53753,0.00223,5.4,60 CET
0.71596,0.77313,5.4,14 PER
1.16520,1.41065,5.4,
1.36299,1.29061,5.4,
1.34969,0.17156,5.4,16 ORI
1.43671,0.43894,5.4,118 TAU
1.70970,-0.14238,5.4,
1.93300,-0.55718,5.4,
1.95954,-0.67740,5.4,
2.06411,-0.63467,5.4,
2.39110,0.51756,5.4,TA CNC
2.90118,-0.62491,5.4,
3.34916,1.16571,5.4,7 DRA
3.61031,-0.31172,5.4,87 VIR
3.73239,-0.31766,5.4,
3.97614,-0.96597,5.4,
4.08494,-0.77487,5.4,
4.18259,-0.43339,5.4,
4.24167,-0.14918,5.4,16 SCO
4.90852,-0.69266,5.4,
5.05153,0.40187,5.4,2 VUL
5.08542,-0.41822,5.4,CH3 SGR
5.40099,0.19858,5.4,JO DEL
5.57612,-0.31390,5.4,30 CAP
5.82203,-0.48462,5.4,LA PSA
5.97674,0.97569,5.4,
6.00862,0.84970,5.4,
6.01901,0.01680,5.4,2 PSC
6.04391,-0.13428,5.4,83 AQR
6.23447,1.08585,5.4,6 CAS
1.00020,1.23693,5.4,
1.09246,-0.12084,5.4,37 ERI
1.27447,1.10838,5.4,
1.76608,0.50564,5.4,28 GEM
1.86910,0.27805,5.4,45 GEM
2.14767,0.30801,5.4,ZE1 CNC
2.91789,-0.49010,5.4,
3.04370,-0.83334,5.4,
3.13397,-0.98292,5.4,
3.26539,-0.68140,5.4,
3.94002,-0.56974,5.4,
4.09639,-0.91408,5.4,
4.16512,0.35450,5.4,
4.21639,1.18351,5.4,
4.26173,-0.93918,5.4,
4.57637,0.00577,5.4,
4.77462,-0.37896,5.4,14 SGR
4.95180,0.72611,5.4,
5.37261,0.85906,5.4,OM2 CYG
5.61894,1.16604,5.4,7 CEP
6.10645,0.84868,5.4,11 AND
0.24000,-1.21348,5.5,LA2 TUC
0.77403,-0.41647,5.5,4 ERI
0.87410,1.35673,5.5,
0.99635,0.40878,5.5,
1.13106,0.87352,5.5,
1.11183,-1.08546,5.5,
1.21879,-0.25062,5.5,
1.39350,-0.88324,5.5,ZE PIC
1.48278,-0.56949,5.5,
1.77253,1.38867,5.5,
1.80820,-0.01967,5.5,
1.81765,-1.38615,5.5,TH MEN
1.88230,-0.00529,5.5,21 MON
1.93237,0.96484,5.5,19 LYN
1.92409,-0.25063,5.5,
2.07131,0.83016,5.5,26 LYN
2.34286,0.57439,5.5,SI2 CNC
2.36814,0.42679,5.5,NY CNC
2.48747,-0.89914,5.5,
2.51853,-0.93669,5.5,
2.55846,-1.33999,5.5,NY CHA
2.78139,-1.02509,5.5,
2.85242,-0.03716,5.5,
3.30610,-0.47366,5.5,
3.61126,-0.87827,5.5,
4.04612,-0.64172,5.5,
4.17044,0.66230,5.5,LA CRB
4.27297,-0.74480,5.5,LA NOR
4.42453,-0.72966,5.5,
4.87230,0.11645,5.5,
5.22390,0.70455,5.5,
5.46859,0.78857,5.5,
5.66253,0.33717,5.5,5 PEG
0.22984,-0.41898,5.5,
0.61969,-0.18811,5.5,
0.98088,0.42393,5.5,16 TAU
1.06440,0.14307,5.5,
1.17811,1.45457,5.5,
1.22197,0.21289,5.5,93 TAU
1.44531,0.05746,5.5,33 ORI
1.44968,0.29769,5.5,
1.44058,-0.82166,5.5,
1.82196,-0.42988,5.5,
1.87763,-0.47982,5.5,
1.90346,-0.27202,5.5,
2.29733,-0.80133,5.5,
2.39805,-0.15338,5.5,20 HYA
2.75847,0.24674,5.5,46 LEO
3.18987,-0.41194,5.5,3 CRV
3.27689,0.42878,5.5,21 COM
3.31229,0.36761,5.5,26 COM
3.38150,-1.48568,5.5,JO OCT
3.57577,0.92365,5.5,82 UMA
3.69448,-0.16255,5.5,95 VIR
3.88963,1.03487,5.5,
3.91288,-0.19914,5.5,XI2 LIB
4.00908,-1.05586,5.5,
4.04170,0.59927,5.5,
4.69240,0.45466,5.5,89 HER
4.78166,-0.77155,5.5,
4.82975,-0.83980,5.5,
5.13906,-0.08111,5.5,42 AQL
5.35919,1.42110,5.5,75 DRA
5.74378,-0.65020,5.5,
5.80594,-0.20185,5.5,38 AQR
5.87778,1.13678,5.5,26 CEP
0.23984,0.41239,5.5,36 AND
0.63188,0.18519,5.5,XI ARI
0.74470,-0.62267,5.5,ET3 FOR
0.78466,0.82416,5.5,
0.86301,0.76838,5.5,30 PER
0.92564,0.83817,5.5,
1.06622,0.42073,5.5,36 TAU
1.28800,-1.30790,5.5,ET MEN
1.50927,0.86963,5.5,OK AUR
1.52836,-1.38512,5.5,KA MEN
1.59930,-0.40336,5.5,
1.89101,0.89760,5.5,
2.20725,-0.73571,5.5,
2.24538,1.13699,5.5,2 UMA
2.25722,-1.09700,5.5,
2.27474,-1.37817,5.5,ET CHA
2.42901,-0.15262,5.5,24 HYA
2.45097,0.98959,5.5,
2.47448,-1.24969,5.5,
2.49411,-1.27551,5.5,
2.81549,-1.40446,5.5,DE1 CHA
2.88086,0.79459,5.5,
3.38298,-0.74902,5.5,
4.19021,-0.28856,5.5,49 LIB
4.34750,-0.74803,5.5,
4.55390,0.64833,5.5,RH HER
4.69840,-0.07124,5.5,
4.77002,-0.72145,5.5,
4.81536,-1.30977,5.5,PH OCT
5.53595,-1.55259,5.5,SI OCT
5.13813,-0.24961,5.5,
5.29371,-0.01762,5.5,66 AQL
5.41196,-0.58349,5.5,
5.47116,0.58360,5.5,
5.88460,-0.68298,5.5,NY GRU
5.87307,1.23519,5.5,
0.16298,0.61784,5.5,
1.01531,-0.09357,5.5,30 ERI
1.18092,0.27388,5.5,81 TAU
1.29753,0.29939,5.5,
1.38869,0.74687,5.5,
1.45235,-0.67218,5.5,
2.04179,-0.21281,5.5,5 PUP
2.26630,-0.93270,5.5,
2.31104,-0.70373,5.5,
2.48669,-0.46408,5.5,
2.61738,0.99155,5.5,
2.82054,0.24774,5.5,52 LEO
3.02093,1.06609,5.5,
3.04851,-0.23042,5.5,JO CRT
3.18046,-0.71962,5.5,
3.27009,0.42078,5.5,18 COM
3.27979,-1.03714,5.5,
3.28898,-0.16497,5.5,21 VIR
3.33361,-0.49435,5.5,
3.49340,-0.92062,5.5,
3.67557,-0.47874,5.5,
3.88551,0.65052,5.5,
4.24663,0.08763,5.5,9 HER
4.23601,1.32431,5.5,19 UMI
4.39297,-0.68726,5.5,
4.43830,-0.58049,5.5,27 SCO
4.53372,-0.81391,5.5,
4.69137,1.25673,5.5,PS2 DRA
4.74745,0.63532,5.5,
4.85564,0.53327,5.5,
4.94047,0.37394,5.5,112 HER
4.97733,0.97142,5.5,49 DRA
5.49094,0.18918,5.5,18 DEL
5.89033,0.07735,5.5,37 PEG
0.46293,-0.88691,5.5,
0.74827,0.26323,5.5,SI ARI
0.81214,1.38612,5.5,
1.03182,0.61228,5.5,
1.51597,0.30943,5.5,130 TAU
1.52545,-0.25279,5.5,
2.03347,-0.11820,5.5,
2.06901,-0.62618,5.5,
2.82049,0.32972,5.5,51 LEO
4.06449,-1.28089,5.5,KA1 APS
4.27406,-0.53943,5.5,
4.27570,0.69305,5.5,
4.40836,0.12650,5.5,47 HER
4.75792,-1.08214,5.5,JO PAV
4.86026,-0.41945,5.5,24 SGR
4.92549,-0.76236,5.5,ET1 CRA
5.06404,-0.01559,5.5,27 AQL
5.16424,-0.27000,5.5,
5.16492,0.44981,5.5,10 VUL
5.23002,0.54077,5.5,
5.28747,0.46790,5.5,19 VUL
5.60334,-0.22477,5.5,18 AQR
5.60809,-0.06208,5.5,21 AQR
5.68587,0.71829,5.5,
6.01032,0.36249,5.5,51 PEG
6.14384,-1.52686,5.5,TA OCT
6.23057,-0.04820,5.5,20 PSC
3.30036,1.03824,5.5,
3.68845,-1.34035,5.5,TH APS
0.20156,-0.39308,5.5,
0.20518,0.20898,5.5,58 PSC
0.27409,0.55509,5.5,SI PSC
0.27244,-0.55069,5.5,SI SCL
0.37827,0.33581,5.5,94 PSC
0.53654,0.58092,5.5,EP TRI
0.89146,0.43152,5.5,64 ARI
1.08719,0.34224,5.5,OM1 TAU
1.34438,0.42351,5.5,103 TAU
1.37328,0.08999,5.5,
1.37911,0.19794,5.5,18 ORI
1.38609,-0.23596,5.5,
1.43012,0.27706,5.5,116 TAU
1.55486,-0.54773,5.5,SI COL
1.60991,-0.39143,5.5,
1.60519,-0.73572,5.5,PI2 COL
1.84682,-1.03285,5.5,
2.21103,0.22087,5.5,27 CNC
2.52210,-0.75382,5.5,
2.74755,1.47048,5.5,
2.72333,0.58850,5.5,28 LMI
2.89397,-0.19729,5.5,
3.03228,-0.85760,5.5,
3.26149,-1.02960,5.5,
3.56563,1.24341,5.5,
3.60845,0.67270,5.5,
3.79671,-0.79101,5.5,
3.99847,-0.39094,5.5,
4.02570,0.69083,5.5,
4.07062,-0.29414,5.5,ZE4 LIB
4.25694,-0.14608,5.5,18 SCO
4.33852,-1.23898,5.5,
4.67041,0.51177,5.5,
4.85516,-0.25945,5.5,
4.99346,-0.54187,5.5,
5.43815,-0.68415,5.5,
5.75652,-0.67012,5.5,
5.80604,1.22405,5.5,
0.02486,0.23381,5.5,86 PEG
0.04379,0.19453,5.5,34 PSC
0.09010,-1.21519,5.5,PI TUC
0.15570,-0.83778,5.5,LA2 PHE
0.40550,-0.64342,5.5,
0.52555,-0.14877,5.5,
0.59770,-0.11209,5.5,67 CET
1.08476,0.66392,5.5,50 PER
1.25491,-0.29556,5.5,58 ERI
1.29330,-0.09026,5.5,62 ERI
2.15360,-0.87609,5.5,
2.19828,0.92885,5.5,
2.27881,-0.83949,5.5,
2.80575,0.45947,5.5,40 LMI
3.43881,-1.13981,5.5,TH MUS
3.60383,-0.21689,5.5,86 VIR
3.94051,0.61446,5.5,
4.01487,0.51690,5.5,OK CRB
4.07083,-0.02071,5.5,11 SER
4.11394,0.91387,5.5,
4.30099,1.37818,5.5,
4.41312,0.02123,5.5,21 OPH
4.54538,0.69769,5.5,
4.75895,0.05802,5.5,
4.93745,0.92459,5.5,
5.03203,-0.21437,5.5,
5.41507,0.56387,5.5,49 CYG
5.48425,-0.16925,5.5,7 AQR
5.49526,1.03740,5.5,
5.61571,-0.74260,5.5,
5.83740,-1.35283,5.5,PS OCT
5.95889,-0.81241,5.5,
6.01962,-0.51421,5.5,
6.22659,1.00272,5.5,
0.29831,0.09861,5.5,80 PSC
0.44719,-0.93795,5.5,
0.48864,0.96251,5.5,1 PER
0.85233,0.53332,5.5,
0.88226,0.48184,5.5,62 ARI
0.87877,-0.41251,5.5,
0.85504,-1.35069,5.5,JO HYI
1.28741,0.96445,5.5,5 CAM
1.39734,0.71709,5.5,
1.52926,0.24968,5.5,135 TAU
1.65033,-0.34849,5.5,
1.73044,-0.09095,5.5,
2.10637,-0.72100,5.5,
2.27903,-0.92677,5.5,
2.62117,-1.43491,5.5,MY1 CHA
2.78856,0.93669,5.5,
2.79335,-1.13621,5.5,
2.90991,0.03413,5.5,65 LEO
3.01280,0.32131,5.5,86 LEO
3.83210,0.94289,5.5,
3.93279,-0.04808,5.5,
4.06928,-0.34332,5.5,
4.29962,0.65265,5.5,25 HER
4.34476,-1.14311,5.5,TH TRA
4.63375,0.27841,5.5,
4.63591,0.42872,5.5,83 HER
4.74644,-0.29940,5.5,
5.10451,-0.47099,5.5,
5.17498,-0.55691,5.5,
5.21206,0.42445,5.5,
5.25404,0.12703,5.5,TA AQL
5.28205,0.46957,5.5,18 VUL
5.45856,-0.66172,5.5,
5.70470,1.05929,5.5,12 CEP
5.88996,1.37575,5.5,RH2 CEP
6.04263,-1.20114,5.5,
6.13748,-0.92017,5.5,OK GRU
0.03944,0.31786,5.5,87 PEG
0.68068,-0.13669,5.5,80 CET
0.79525,-1.25494,5.5,TH HYI
0.96271,-0.09095,5.5,22 ERI
1.16627,0.40136,5.5,72 TAU
1.23976,-0.32579,5.5,
1.64505,-0.65864,5.5,
1.66070,-0.59593,5.5,
1.71741,0.24706,5.5,
1.94446,-1.38045,5.5,EP MEN
2.11650,-0.92691,5.5,
2.21344,-1.22336,5.5,
3.12272,0.27309,5.5,95 LEO
3.91632,-0.00296,5.5,
4.14055,-0.06665,5.5,
4.34669,0.92328,5.5,16 DRA
4.51744,-0.58553,5.5,
4.75643,-0.53632,5.5,
4.97155,-0.22411,5.5,
5.04923,-1.16347,5.5,
5.05994,0.21598,5.5,28 AQL
5.11085,0.87802,5.5,
5.52581,-0.72232,5.5,ET MIC
5.63298,1.05522,5.5,
5.65503,0.79194,5.5,
5.71939,-1.21527,5.5,OK IND
5.72685,0.50254,5.5,15 PEG
5.81989,0.79309,5.5,
5.86218,-0.43219,5.5,49 AQR
6.10064,-0.71253,5.5,PH GRU
0.00582,-0.87856,5.5,
0.57941,-0.04178,5.5,66 CET
0.64342,0.55504,5.5,11 TRI
0.86293,-1.09215,5.5,ZE1 RET
0.99455,-0.52654,5.5,RH FOR
1.23512,-1.23798,5.5,MY MEN
1.40865,0.71610,5.5,
1.47071,0.29741,5.5,122 TAU
1.84985,-0.76110,5.5,
1.95470,-0.50887,5.5,
1.98029,-0.63423,5.5,
2.14092,-0.24084,5.5,18 PUP
2.17964,1.32221,5.5,
2.21089,-0.21877,5.5,
2.31943,-0.12527,5.5,15 HYA
2.41260,-1.03697,5.5,
3.23028,0.46460,5.5,
3.63703,-0.62246,5.5,
3.72665,0.22618,5.5,14 BOO
4.01917,-0.10167,5.5,
4.17675,0.25158,5.5,PH SER
4.23188,-0.58549,5.5,
4.56760,0.35048,5.5,
4.63755,-0.64483,5.5,
4.94125,-0.81324,5.5,
5.01030,-0.33667,5.5,
5.33222,0.42667,5.5,25 VUL
5.74623,0.21078,5.5,17 PEG
5.77386,-0.11384,5.5,30 AQR
6.09427,0.92875,5.5,
0.14697,-0.51589,5.5,
0.24776,1.05353,5.5,
0.29650,0.36197,5.5,PS2 PSC
0.30464,0.34311,5.5,PS3 PSC
0.31165,1.12055,5.5,
0.58576,-1.18407,5.5,PI1 HYI
0.98149,-0.00520,5.5,25 ERI
1.13530,0.88874,5.5,
1.17170,0.02410,5.5,
1.44481,-0.36414,5.5,10 LEP
1.57635,-0.59187,5.5,
1.69544,0.53220,5.5,48 AUR
1.69009,0.05076,5.5,
1.68973,-0.00484,5.5,
1.85961,0.60168,5.5,
2.09783,0.30209,5.5,3 CNC
2.17224,1.03971,5.5,29 LYN
2.36206,-0.73067,5.5,
2.55911,-0.78112,5.5,
3.06012,-0.75216,5.5,
3.14482,-0.18232,5.5,
3.23255,1.00992,5.5,70 UMA
3.25879,-0.57299,5.5,
3.35866,-1.25640,5.5,
3.44065,-0.15681,5.5,
3.54677,-0.26814,5.5,75 VIR
3.82365,-0.80713,5.5,
4.19224,-0.14681,5.5,50 LIB
4.44316,-0.88386,5.5,
4.52502,-0.57007,5.5,
4.60230,-0.19621,5.5,
4.81484,-0.63248,5.5,
5.00310,0.49966,5.5,
5.32368,1.20219,5.5,
5.46351,-0.09611,5.5,5 AQR
5.49047,0.77618,5.5,
5.88450,-1.17791,5.5,
6.02716,-0.50359,5.5,
6.08932,-0.06102,5.5,
6.08957,1.23723,5.5,
6.10603,-0.08944,5.5,96 AQR
6.24811,0.05114,5.5,22 PSC
6.27071,0.97225,5.5,
0.00704,1.06854,5.5,
0.28664,0.37464,5.6,PS1 PSC
0.42814,1.01190,5.6,
0.78402,-0.04302,5.6,5 ERI
0.83967,0.11625,5.6,
1.46232,0.17340,5.6,LA ORI
1.53138,0.48813,5.6,
1.61256,-0.25454,5.6,
1.66957,-1.22145,5.6,PI1 DOR
2.00079,0.61171,5.6,70 GEM
2.01239,0.84005,5.6,
2.01609,0.24799,5.6,
2.50692,-0.10323,5.6,33 HYA
2.51639,0.54387,5.6,
2.54689,-0.94058,5.6,
2.74710,-0.53420,5.6,DE ANT
3.72310,-0.93665,5.6,
3.75316,-0.75152,5.6,
3.76261,-0.60714,5.6,
3.84725,0.20352,5.6,32 BOO
4.11892,0.56751,5.6,PI CRB
4.20414,1.34030,5.6,
4.34686,0.92371,5.6,17 DRA
4.38678,0.27481,5.6,
4.47808,0.38544,5.6,
4.49334,-0.18367,5.6,
4.50531,1.09737,5.6,
4.99584,0.55405,5.6,
5.10232,0.25475,5.6,
5.76864,1.01230,5.6,14 CEP
5.99851,-0.28400,5.6,77 AQR
6.07934,0.99778,5.6,
6.11974,1.04953,5.6,
0.10585,0.90792,5.6,
0.15037,-0.91409,5.6,
0.16294,-0.43227,5.6,
0.20951,-0.37913,5.6,
0.31280,1.13479,5.6,32 CAS
0.42367,0.21191,5.6,PI PSC
0.52205,-0.73357,5.6,
0.81828,-1.37863,5.6,
0.94230,-0.19537,5.6,
0.96486,0.65589,5.6,
0.95928,0.05335,5.6,12 TAU
1.17032,1.46272,5.6,
1.43228,-0.64980,5.6,
1.54843,-0.69740,5.6,
2.20985,0.48683,5.6,PH1 CNC
2.41077,-0.76120,5.6,
2.57841,-1.09511,5.6,
2.73028,-0.12323,5.6,
2.90960,-1.23705,5.6,
2.99152,0.28722,5.6,81 LEO
3.10742,-0.99462,5.6,
3.13141,-1.08993,5.6,
3.19462,0.35852,5.6,5 COM
3.57607,0.18756,5.6,
3.95068,0.84039,5.6,47 BOO
4.11585,-1.47420,5.6,RH OCT
4.22940,-1.01114,5.6,JO2 NOR
4.37158,-0.34775,5.6,
4.95436,0.11546,5.6,
4.96230,0.04425,5.6,64 SER
5.04109,0.26326,5.6,
5.20118,0.43620,5.6,
5.44466,0.83482,5.6,
5.58973,0.41636,5.6,
5.64348,-0.78276,5.6,
6.12979,0.56522,5.6,67 PEG
0.28834,-0.17173,5.6,28 CET
0.36510,0.65825,5.6,47 AND
0.43136,-0.37133,5.6,
0.53670,1.12382,5.6,53 CAS
0.59215,0.43708,5.6,21 ARI
0.60223,0.03068,5.6,
0.91137,0.87002,5.6,
1.17872,0.27294,5.6,80 TAU
1.22222,-0.42730,5.6,
1.26193,0.54869,5.6,
1.61518,-0.70430,5.6,
1.90169,0.82449,5.6,
1.89739,-0.47190,5.6,
2.17420,-0.61875,5.6,
2.18756,-0.35045,5.6,
2.34147,1.12755,5.6,6 UMA
2.45152,-0.73644,5.6,
2.73500,-0.95779,5.6,
2.74663,-0.51773,5.6,
2.75324,-0.23716,5.6,
2.76422,0.61067,5.6,34 LMI
2.84224,1.03533,5.6,42 UMA
3.12000,0.14737,5.6,6 VIR
3.28807,-0.22393,5.6,
3.41983,-0.35924,5.6,
3.58198,-1.49725,5.6,KA OCT
4.02823,0.52862,5.6,ET CRB
4.12504,0.09507,5.6,
4.39528,-1.01825,5.6,
4.43662,-0.40405,5.6,24 OPH
4.69426,0.39207,5.6,
4.75594,0.63646,5.6,
4.94681,0.64528,5.6,DE1 LYR
5.06422,-0.39100,5.6,
5.31660,0.64577,5.6,36 CYG
5.33237,0.79927,5.6,
5.44457,0.10487,5.6,13 DEL
5.47877,0.21936,5.6,16 DEL
5.70083,-0.19838,5.6,LA CAP
5.70836,-0.82560,5.6,
5.76431,0.01056,5.6,28 AQR
5.79984,0.57897,5.6,PI1 PEG
5.81953,-0.43949,5.6,
5.88670,0.15933,5.6,36 PEG
6.13928,1.52380,5.6,
0.02811,1.12044,5.6,10 CAS
0.21566,-0.23669,5.6,
0.23946,1.46097,5.6,
0.26749,-0.67922,5.6,XI SCL
0.44655,1.18758,5.6,43 CAS
0.61509,0.87531,5.6,63 AND
0.76772,1.07375,5.6,
0.91455,-0.22122,5.6,
0.97966,0.63635,5.6,
1.07173,-0.48262,5.6,
1.13429,0.24496,5.6,57 TAU
1.53750,0.24734,5.6,137 TAU
1.72527,-0.64193,5.6,
1.82647,-0.44356,5.6,
1.96048,-0.03325,5.6,
1.97743,0.05743,5.6,DE2 CMI
2.04689,-0.98455,5.6,
2.20981,-0.06960,5.6,2 HYA
2.31958,-1.00590,5.6,
2.39957,-0.52997,5.6,EP PYX
2.46702,-0.08932,5.6,28 HYA
2.98531,-1.26112,5.6,
3.04709,0.76140,5.6,59 UMA
3.14882,0.62905,5.6,
3.32464,0.11880,5.6,31 VIR
3.43212,-0.72586,5.6,
3.79011,0.86995,5.6,24 BOO
4.00962,-0.71189,5.6,
4.53938,0.80705,5.6,74 HER
4.58739,0.04755,5.6,
4.78065,0.73582,5.6,
5.04625,0.08438,5.6,22 AQL
5.05999,-0.61822,5.6,
5.08902,-0.38007,5.6,50 SGR
5.33397,-0.73391,5.6,KA1 SGR
5.39777,0.46185,5.6,27 VUL
5.53552,0.52719,5.6,
6.00564,0.72612,5.6,16 LAC
6.11225,0.53084,5.6,63 PEG
6.13188,-0.99221,5.6,
6.17247,0.70226,5.6,15 AND
0.02046,-1.24681,5.6,
0.13825,0.92222,5.6,
0.97547,-0.18301,5.6,
1.04502,-0.21947,5.6,
1.17424,-0.22774,5.6,
1.46268,0.17872,5.6,
1.49418,1.14664,5.6,
1.69656,-0.12277,5.6,BE MON
1.71210,-0.10243,5.6,
1.70738,-0.90454,5.6,
2.02108,-0.62920,5.6,
2.04897,-0.58100,5.6,
2.08472,-1.05249,5.6,
2.39416,-0.14992,5.6,19 HYA
2.64923,-0.29917,5.6,
2.65886,-1.07424,5.6,
2.68573,-0.75246,5.6,
3.38596,0.66872,5.6,AL1 CVN
3.43121,0.39473,5.6,40 COM
3.49203,0.70076,5.6,23 CVN
3.55227,0.96601,5.6,81 UMA
3.57709,-0.69904,5.6,
3.59754,-0.28238,5.6,83 VIR
3.89744,-1.27741,5.6,
4.68353,-0.60904,5.6,
4.78081,-1.10053,5.6,
4.82157,-0.53681,5.6,18 SGR
5.42440,1.16339,5.6,4 CEP
5.59817,-0.39565,5.6,
5.60829,0.81532,5.6,
5.76434,0.22899,5.6,20 PEG
5.77243,0.77929,5.6,
5.98377,1.07681,5.6,
6.05781,-0.50307,5.6,
6.14040,1.22801,5.6,
0.25626,-0.19862,5.6,PH4 CET
0.43922,0.75569,5.6,
0.79575,0.07597,5.6,93 CET
0.92650,1.48198,5.6,
0.87083,-0.42103,5.6,
0.89228,0.58532,5.6,
0.90908,0.59005,5.6,
1.06629,-0.22327,5.6,
1.26937,-0.93308,5.6,JO PIC
1.32596,-0.42565,5.6,
1.39791,1.09352,5.6,
1.41819,-0.18028,5.6,
1.67085,-0.98384,5.6,NY PIC
